date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:57:05	62527/62527	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:06%20GMT	https://www.bikatadventures.com/Home/expedition/Kayaking	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/expedition/Kayaking.html	(from https://www.bikatadventures.com/)
16:57:06	15148/15148	---M--	200	added ('OK')	image/png	etag:%222fa58fc0f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Category-Kayaking.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Category-Kayaking.png	(from https://www.bikatadventures.com/)
16:57:07	75312/75312	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:08%20GMT	https://www.bikatadventures.com/Home/expedition/Cycling	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/expedition/Cycling.html	(from https://www.bikatadventures.com/)
16:57:08	12900/12900	---M--	200	added ('OK')	image/png	etag:%2252ba64c0f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Category-Cycling.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Category-Cycling.png	(from https://www.bikatadventures.com/)
16:57:09	62672/62672	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:10%20GMT	https://www.bikatadventures.com/Home/expedition/Scuba%20Diving	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/expedition/Scuba%20Diving.html	(from https://www.bikatadventures.com/)
16:57:10	12902/12902	---M--	200	added ('OK')	image/png	etag:%22d42d99c0f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Category-Scuba-Diving.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Category-Scuba-Diving.png	(from https://www.bikatadventures.com/)
16:57:11	88317/88317	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:12%20GMT	https://www.bikatadventures.com/Home/SearchMonth/1	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/1.html	(from https://www.bikatadventures.com/)
16:57:12	90591/90591	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:13%20GMT	https://www.bikatadventures.com/Home/SearchMonth/7	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/7.html	(from https://www.bikatadventures.com/)
16:57:12	79733/79733	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:14%20GMT	https://www.bikatadventures.com/Home/SearchMonth/2	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/2.html	(from https://www.bikatadventures.com/)
16:57:13	94920/94920	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:14%20GMT	https://www.bikatadventures.com/Home/SearchMonth/8	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/8.html	(from https://www.bikatadventures.com/)
16:57:14	90322/90322	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:15%20GMT	https://www.bikatadventures.com/Home/SearchMonth/3	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/3.html	(from https://www.bikatadventures.com/)
16:57:15	92576/92576	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:16%20GMT	https://www.bikatadventures.com/Home/SearchMonth/9	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/9.html	(from https://www.bikatadventures.com/)
16:57:16	86143/86143	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:17%20GMT	https://www.bikatadventures.com/Home/SearchMonth/4	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/4.html	(from https://www.bikatadventures.com/)
16:57:17	64648/64648	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:18%20GMT	https://www.bikatadventures.com/Home/SearchMonth/10	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/10.html	(from https://www.bikatadventures.com/)
16:57:18	90331/90331	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:19%20GMT	https://www.bikatadventures.com/Home/SearchMonth/5	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/5.html	(from https://www.bikatadventures.com/)
16:57:19	56108/56108	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:20%20GMT	https://www.bikatadventures.com/Home/SearchMonth/11	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/11.html	(from https://www.bikatadventures.com/)
16:57:20	99042/99042	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:21%20GMT	https://www.bikatadventures.com/Home/SearchMonth/6	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/6.html	(from https://www.bikatadventures.com/)
16:57:20	79594/79594	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:22%20GMT	https://www.bikatadventures.com/Home/SearchMonth/12	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchMonth/12.html	(from https://www.bikatadventures.com/)
16:57:21	56114/56114	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:22%20GMT	https://www.bikatadventures.com/Home/SearchDay/1	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchDay/1.html	(from https://www.bikatadventures.com/)
16:57:22	60354/60354	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:23%20GMT	https://www.bikatadventures.com/Home/SearchDay/2	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchDay/2.html	(from https://www.bikatadventures.com/)
16:57:23	56114/56114	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:24%20GMT	https://www.bikatadventures.com/Home/SearchDay/3	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchDay/3.html	(from https://www.bikatadventures.com/)
16:57:23	71114/71114	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:25%20GMT	https://www.bikatadventures.com/Home/SearchDay/4	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchDay/4.html	(from https://www.bikatadventures.com/)
16:57:24	167940/167940	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:26%20GMT	https://www.bikatadventures.com/Home/SearchDay/5	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/SearchDay/5.html	(from https://www.bikatadventures.com/)
16:57:25	67461/67461	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:26%20GMT	https://www.bikatadventures.com/Home/Pages/environment-policy	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Pages/environment-policy.html	(from https://www.bikatadventures.com/)
16:57:26	65303/65303	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:27%20GMT	https://www.bikatadventures.com/Home/Pages/privacy-policy	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Pages/privacy-policy.html	(from https://www.bikatadventures.com/)
16:57:27	84900/84900	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:28%20GMT	https://www.bikatadventures.com/Home/Pages/terms-and-conditions	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Pages/terms-and-conditions.html	(from https://www.bikatadventures.com/)
16:57:27	63859/63859	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:29%20GMT	https://www.bikatadventures.com/Home/About	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/About.html	(from https://www.bikatadventures.com/)
16:57:28	74180/74180	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:29%20GMT	https://www.bikatadventures.com/Home/Pages/cancellation-and-batch-shifting	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Pages/cancellation-and-batch-shifting.html	(from https://www.bikatadventures.com/)
16:57:29	86335/86335	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:30%20GMT	https://www.bikatadventures.com/home/faqs	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/home/faqs.html	(from https://www.bikatadventures.com/)
16:57:29	12949/12949	---M--	200	added ('OK')	image/png	etag:%22d268e3bfad5edc1:0%22	https://www.bikatadventures.com/images/get-it-on-playstore.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/get-it-on-playstore.png	(from https://www.bikatadventures.com/)
16:57:29	18078/18078	---M--	200	added ('OK')	image/png	etag:%2212af5cc1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Mountaineering-1.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Mountaineering-1.png	(from https://www.bikatadventures.com/)
16:57:29	19996/19996	---M--	200	added ('OK')	image/png	etag:%22cffb89c1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Snow-Leopard.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Snow-Leopard.png	(from https://www.bikatadventures.com/)
16:57:30	21663/21663	---M--	200	added ('OK')	image/png	etag:%22313c9c1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Cycling-1.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Cycling-1.png	(from https://www.bikatadventures.com/)
16:57:31	23321/23321	---M--	200	added ('OK')	image/png	etag:%2238c631c1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Kayaking.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Kayaking.png	(from https://www.bikatadventures.com/)
16:57:32	20045/20045	---M--	200	added ('OK')	image/png	etag:%2284e5b4c1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Trekking-1.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Trekking-1.png	(from https://www.bikatadventures.com/)
16:57:33	18501/18501	---M--	200	added ('OK')	image/png	etag:%22695d8cc1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Skiing.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Skiing.png	(from https://www.bikatadventures.com/)
16:57:34	17876/17876	---M--	200	added ('OK')	image/png	etag:%2284e5b4c1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Trekking-2.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Trekking-2.png	(from https://www.bikatadventures.com/)
16:57:35	19718/19718	---M--	200	added ('OK')	image/png	etag:%2238c631c1f44dd91:0%22	https://www.bikatadventures.com/images/frontend/Cycling-2.png	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/images/frontend/Cycling-2.png	(from https://www.bikatadventures.com/)
16:57:37	229314/229314	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:38%20GMT	https://www.bikatadventures.com/Home/Itinerary/ali-bedni-bugyal-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/ali-bedni-bugyal-trek.html	(from https://www.bikatadventures.com/)
16:57:39	252969/252969	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:40%20GMT	https://www.bikatadventures.com/Home/Itinerary/Annapurna-Base-Camp-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Annapurna-Base-Camp-Trek.html	(from https://www.bikatadventures.com/)
16:57:40	298335/298335	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:42%20GMT	https://www.bikatadventures.com/Home/Itinerary/Annapurna-Circuit-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Annapurna-Circuit-Trek.html	(from https://www.bikatadventures.com/)
16:57:42	225368/225368	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:43%20GMT	https://www.bikatadventures.com/Home/Itinerary/Audens-col-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Audens-col-trek.html	(from https://www.bikatadventures.com/)
16:57:44	236405/236405	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:45%20GMT	https://www.bikatadventures.com/Home/Itinerary/bali-pass-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/bali-pass-trek.html	(from https://www.bikatadventures.com/)
16:57:45	238031/238031	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:47%20GMT	https://www.bikatadventures.com/Home/Itinerary/baraadsar-lake-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/baraadsar-lake-trek.html	(from https://www.bikatadventures.com/)
16:57:47	193858/193858	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:48%20GMT	https://www.bikatadventures.com/Home/Itinerary/basic-kayaking-course-rishikesh	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/basic-kayaking-course-rishikesh.html	(from https://www.bikatadventures.com/)
16:57:49	219026/219026	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:50%20GMT	https://www.bikatadventures.com/Home/Itinerary/Beas-kund-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Beas-kund-trek.html	(from https://www.bikatadventures.com/)
16:57:51	221628/221628	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:52%20GMT	https://www.bikatadventures.com/Home/Itinerary/bhrigu-lake-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/bhrigu-lake-trek.html	(from https://www.bikatadventures.com/)
16:57:52	253503/253503	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:53%20GMT	https://www.bikatadventures.com/Home/Itinerary/borasu-pass-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/borasu-pass-trek.html	(from https://www.bikatadventures.com/)
16:57:54	242452/242452	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:55%20GMT	https://www.bikatadventures.com/Home/Itinerary/buran-ghati-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/buran-ghati-trek.html	(from https://www.bikatadventures.com/)
16:57:55	238510/238510	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:56%20GMT	https://www.bikatadventures.com/Home/Itinerary/chadar-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/chadar-trek.html	(from https://www.bikatadventures.com/)
16:57:57	203429/203429	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:58%20GMT	https://www.bikatadventures.com/Home/Itinerary/Chandrakhani-Pass-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Chandrakhani-Pass-Trek.html	(from https://www.bikatadventures.com/)
16:57:58	234723/234723	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:27:59%20GMT	https://www.bikatadventures.com/Home/Itinerary/Dayara-Bugyal-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Dayara-Bugyal-Trek.html	(from https://www.bikatadventures.com/)
16:58:00	219527/219527	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:01%20GMT	https://www.bikatadventures.com/Home/Itinerary/deo-tibba-base-camp-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/deo-tibba-base-camp-trek.html	(from https://www.bikatadventures.com/)
16:58:01	224366/224366	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:02%20GMT	https://www.bikatadventures.com/Home/Itinerary/dev-kyara-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/dev-kyara-trek.html	(from https://www.bikatadventures.com/)
16:58:02	229224/229224	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:04%20GMT	https://www.bikatadventures.com/Home/Itinerary/dodital-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/dodital-Trek.html	(from https://www.bikatadventures.com/)
16:58:04	245941/245941	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:05%20GMT	https://www.bikatadventures.com/Home/Itinerary/dzo-jongo-trek-ladakh	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/dzo-jongo-trek-ladakh.html	(from https://www.bikatadventures.com/)
16:58:06	242759/242759	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:07%20GMT	https://www.bikatadventures.com/Home/Itinerary/Everest-Base-Camp-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Everest-Base-Camp-Trek.html	(from https://www.bikatadventures.com/)
16:58:07	242712/242712	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:08%20GMT	https://www.bikatadventures.com/Home/Itinerary/Everest-Base-Camp-Gokyo-Ri-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Everest-Base-Camp-Gokyo-Ri-Trek.html	(from https://www.bikatadventures.com/)
16:58:09	246876/246876	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:10%20GMT	https://www.bikatadventures.com/Home/Itinerary/friendship-peak-expedition	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/friendship-peak-expedition.html	(from https://www.bikatadventures.com/)
16:58:10	226669/226669	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:12%20GMT	https://www.bikatadventures.com/Home/Itinerary/gaumukh-tapovan-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/gaumukh-tapovan-trek.html	(from https://www.bikatadventures.com/)
16:58:12	230509/230509	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:13%20GMT	https://www.bikatadventures.com/Home/Itinerary/Ghepan-Ghat-Lake-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Ghepan-Ghat-Lake-Trek.html	(from https://www.bikatadventures.com/)
16:58:14	246118/246118	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:16%20GMT	https://www.bikatadventures.com/Home/Itinerary/goechala-trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/goechala-trek.html	(from https://www.bikatadventures.com/)
16:58:16	249155/249155	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:18%20GMT	https://www.bikatadventures.com/Home/Itinerary/Hampta-Pass-Chandratal-Lake-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Hampta-Pass-Chandratal-Lake-Trek.html	(from https://www.bikatadventures.com/)
16:58:18	244241/244241	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:19%20GMT	https://www.bikatadventures.com/Home/Itinerary/Har-Ki-Dun-Trek	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/Har-Ki-Dun-Trek.html	(from https://www.bikatadventures.com/)
16:58:19	194353/194353	---MCZ	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2011:28:20%20GMT	https://www.bikatadventures.com/Home/Itinerary/integrated-basic-kayaking-course	C:/My%20Web%20Sites/Bikataventures/www.bikatadventures.com/Home/Itinerary/integrated-basic-kayaking-course.html	(from https://www.bikatadventures.com/)
